/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_51_163.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_51_163.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_51_163.jpg, 0, 1, 0, 30.1902
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_51_275.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_51_275.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_51_275.jpg, 0, 1, 0, 30.19032
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_51_381.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_51_381.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_51_381.jpg, 0, 1, 0, 30.19028
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_51_483.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_51_483.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_51_483.jpg, 0, 1, 0, 30.19032
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_51_606.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_51_606.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_51_606.jpg, 0, 1, 0, 30.15804
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_51_726.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_51_726.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_51_726.jpg, 0, 1, 0, 30.07001
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_51_828.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_51_828.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_51_828.jpg, 0, 1, 0, 30.18841
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_51_928.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_51_928.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_51_928.jpg, 0, 1, 0, 30.18916
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_52_042.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_52_042.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_52_042.jpg, 0, 1, 0, 30.18963
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_52_156.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_52_156.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_52_156.jpg, 0, 1, 0, 30.18984
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_52_259.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_52_259.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_52_259.jpg, 0, 1, 0, 30.18989
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_52_361.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_52_361.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_52_361.jpg, 0, 1, 0, 30.1899
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_52_465.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_52_465.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_52_465.jpg, 0, 1, 0, 30.18988
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_52_575.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_52_575.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_52_575.jpg, 0, 1, 0, 30.18989
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_52_694.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_52_694.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_52_694.jpg, 0, 1, 0, 30.1899
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_52_795.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_52_795.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_52_795.jpg, 0, 1, 0, 30.18989
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_52_906.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_52_906.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_52_906.jpg, 0, 1, 0, 30.18989
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_53_008.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_53_008.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_53_008.jpg, 0, 1, 0, 30.1899
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_53_113.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_53_113.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_53_113.jpg, 0, 1, 0, 30.18987
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_53_226.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_53_226.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_53_226.jpg, 0, 1, 0, 30.18988
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_53_327.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_53_327.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_53_327.jpg, 0, 1, 0, 30.18988
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_53_429.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_53_429.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_53_429.jpg, 0, 1, 0, 30.18988
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_53_535.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_53_535.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_53_535.jpg, 0, 1, 0, 30.18991
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_53_643.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_53_643.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_53_643.jpg, 0, 1, 0, 30.18987
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_53_759.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_53_759.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_53_759.jpg, 0, 1, 0, 30.18988
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_53_865.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_53_865.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_53_865.jpg, 0, 1, 0, 30.18989
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_53_976.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_53_976.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_53_976.jpg, 0, 1, 0, 30.18989
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_54_077.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_54_077.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_54_077.jpg, 0, 1, 0, 30.1899
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_54_185.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_54_185.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_54_185.jpg, -0.3257128, 1, 0, 30.16583
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_54_292.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_54_292.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_54_292.jpg, -0.004313707, 1, 0, 30.18912
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_54_399.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_54_399.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_54_399.jpg, 0, 1, 0, 30.18964
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_54_514.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_54_514.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_54_514.jpg, 0, 1, 0, 30.18998
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_54_617.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_54_617.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_54_617.jpg, 0.1399981, 1, 0, 30.18417
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_54_726.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_54_726.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_54_726.jpg, 0, 1, 0, 30.18999
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_54_828.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_54_828.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_54_828.jpg, 0, 1, 0, 30.18998
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_54_932.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_54_932.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_54_932.jpg, 0, 1, 0, 30.19
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_55_043.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_55_043.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_55_043.jpg, 0, 1, 0, 30.18999
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_55_145.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_55_145.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_55_145.jpg, 0, 1, 0, 30.18999
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_55_258.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_55_258.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_55_258.jpg, 0, 1, 0, 30.18999
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_55_359.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_55_359.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_55_359.jpg, 0, 1, 0, 30.19001
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_55_462.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_55_462.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_55_462.jpg, 0, 1, 0, 30.18998
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_55_563.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_55_563.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_55_563.jpg, 0, 1, 0, 30.19
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_55_671.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_55_671.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_55_671.jpg, 0, 1, 0, 30.18999
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_55_771.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_55_771.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_55_771.jpg, 0, 1, 0, 30.19
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_55_878.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_55_878.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_55_878.jpg, 0, 1, 0, 30.18999
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_55_982.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_55_982.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_55_982.jpg, 0, 1, 0, 30.18999
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_56_087.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_56_087.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_56_087.jpg, 0, 1, 0, 30.18997
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_56_191.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_56_191.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_56_191.jpg, 0, 1, 0, 30.18999
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_56_292.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_56_292.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_56_292.jpg, 0, 1, 0, 30.19
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_56_398.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_56_398.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_56_398.jpg, 0, 1, 0, 30.19001
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_56_500.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_56_500.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_56_500.jpg, 0, 1, 0, 30.19
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_56_635.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_56_635.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_56_635.jpg, 0, 1, 0, 30.18999
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_56_747.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_56_747.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_56_747.jpg, 0, 1, 0, 30.18999
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_56_850.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_56_850.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_56_850.jpg, 0, 1, 0, 30.19
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_56_951.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_56_951.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_56_951.jpg, 0, 1, 0, 30.19
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_57_056.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_57_056.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_57_056.jpg, 0, 1, 0, 30.19
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_57_166.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_57_166.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_57_166.jpg, 0, 1, 0, 30.19
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_57_289.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_57_289.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_57_289.jpg, 0, 1, 0, 30.19
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_57_413.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_57_413.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_57_413.jpg, 0, 1, 0, 30.18999
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_57_519.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_57_519.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_57_519.jpg, 0, 1, 0, 30.19002
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_57_639.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_57_639.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_57_639.jpg, 0, 1, 0, 30.19001
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_57_745.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_57_745.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_57_745.jpg, 0, 1, 0, 30.18999
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_57_862.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_57_862.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_57_862.jpg, 0, 1, 0, 30.18999
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_57_975.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_57_975.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_57_975.jpg, 0, 1, 0, 30.18999
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_58_083.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_58_083.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_58_083.jpg, 0, 1, 0, 30.19
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_58_186.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_58_186.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_58_186.jpg, 0, 1, 0, 30.18999
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_58_291.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_58_291.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_58_291.jpg, 0, 1, 0, 30.19
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_58_399.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_58_399.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_58_399.jpg, 0, 1, 0, 30.19
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_58_510.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_58_510.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_58_510.jpg, 0, 1, 0, 30.18999
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_58_628.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_58_628.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_58_628.jpg, 0, 1, 0, 30.18999
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_58_738.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_58_738.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_58_738.jpg, 0, 1, 0, 30.19
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_58_841.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_58_841.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_58_841.jpg, 0, 1, 0, 30.18997
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_58_947.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_58_947.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_58_947.jpg, 0, 1, 0, 30.18999
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_59_052.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_59_052.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_59_052.jpg, 0, 1, 0, 30.18999
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_59_162.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_59_162.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_59_162.jpg, 0, 1, 0, 30.18997
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_59_280.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_59_280.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_59_280.jpg, 0, 1, 0, 30.18999
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_59_431.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_59_431.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_59_431.jpg, 0, 1, 0, 30.18999
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_59_543.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_59_543.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_59_543.jpg, 0, 1, 0, 30.18999
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_59_648.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_59_648.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_59_648.jpg, 0, 1, 0, 30.31049
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_59_755.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_59_755.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_59_755.jpg, 0, 1, 0, 30.17295
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_25_59_916.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_25_59_916.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_25_59_916.jpg, 0, 1, 0, 30.00331
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_26_00_017.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_26_00_017.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_26_00_017.jpg, 0, 1, 0, 30.18873
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_26_00_138.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_26_00_138.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_26_00_138.jpg, 0, 1, 0, 30.19065
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_26_00_253.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_26_00_253.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_26_00_253.jpg, 0, 1, 0, 30.19096
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_26_00_358.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_26_00_358.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_26_00_358.jpg, 0, 1, 0, 30.19038
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_26_00_472.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_26_00_472.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_26_00_472.jpg, 0, 1, 0, 30.19098
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_26_00_589.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_26_00_589.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_26_00_589.jpg, 0, 1, 0, 30.19027
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_26_00_694.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_26_00_694.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_26_00_694.jpg, 0, 1, 0, 30.1903
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_26_00_806.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_26_00_806.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_26_00_806.jpg, 0, 1, 0, 30.19032
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_26_00_908.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_26_00_908.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_26_00_908.jpg, 0, 1, 0, 30.19031
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_26_01_022.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_26_01_022.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_26_01_022.jpg, -0.235533, 1, 0, 30.17491
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_26_01_142.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_26_01_142.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_26_01_142.jpg, -0.04574132, 1, 0, 30.19076
/Users/billyphousavanh/Desktop/Data/IMG/center_2021_01_24_13_26_01_245.jpg, /Users/billyphousavanh/Desktop/Data/IMG/left_2021_01_24_13_26_01_245.jpg, /Users/billyphousavanh/Desktop/Data/IMG/right_2021_01_24_13_26_01_245.jpg, 0, 1, 0, 30.18983
